code,system
125540010,snomedct
125540010,snomedct
4716791000006110,snomedct
4716771000006114,snomedct
3464981000006114,snomedct
411102010,snomedct
51349016,snomedct
3480821000006113,snomedct
3668501000006119,snomedct
3101201000006114,snomedct
327931000006111,snomedct
676621000000115,snomedct
676561000000112,snomedct
287914017,snomedct
287914017,snomedct
3904101000006116,snomedct
H00..00,snomedct
H00..00,snomedct
